4,93.75,95,2.2776,90,96,
6,96.6667,97,1.4907,94,99,
7,90.5714,91,3.58,83,95,
5,95.4,94,2.1541,93,98,
9,91.6667,92,1.5635,90,95,
8,93.5,94,1.9365,91,96,
5,95.8,97,3.9699,88,99,
7,94.7143,96,1.4846,93,97,
7,93.5714,94,1.2936,91,95,
6,93.3333,93,1.3744,91,95,
4,95.5,96,1.118,94,97,
6,87.6667,90,4.8534,80,93,
5,84.4,90,8.3331,70,92,
6,94.1667,94,1.3437,92,96,
6,91,90,5.6569,80,98,
7,95.7143,97,1.8295,92,98,
7,95,96,1.6903,92,97,
5,94,94,1.4142,92,96,
6,94,95,2,90,96,
7,95.5714,96,2.0603,92,99,
8,98,98,1,96,99,
7,91,92,3.3806,85,97,
9,91.3333,92,4.1899,81,97,
5,91.4,91,1.3565,90,93,
6,96.6667,96,0.7454,96,98,
7,93.2857,93,1.2778,92,96,
7,92.1429,95,4.998,81,96,
5,91,92,2.6833,86,94,
4,96,97,1.2247,94,97,
6,93.6667,94,1.8856,90,96,
6,93,93,1.7321,91,96,
5,90,92,5.2536,80,95,
9,91.3333,93,3.7712,82,96,
1,98,98,0,98,98,
5,93,93,1.6733,90,95,
6,93.5,93,1.8028,91,97,
8,93.125,94,2.5709,90,97,
4,92.75,95,2.7726,90,96,
27,96.6296,97,2.8304,90,100,
7,97.1429,97,0.6389,96,98,
8,93.25,93,1.7854,91,96,
4,95.25,95,0.433,95,96,
3,93.3333,96,2.4944,90,96,
7,94,96,2.1381,90,96,
9,97,97,1.2472,94,98,
8,90.625,91,1.9325,86,93,
7,95.7143,96,0.8806,94,97,
5,88.8,91,7.0541,75,95,
5,95.6,97,2.245,92,98,
7,95.1429,98,3.5628,90,99,
4,98,99,1.2247,96,99,
8,95.125,96,2.315,90,97,
7,91.1429,92,1.1249,90,93,
6,86,80,6.1101,80,94,
6,92.5,93,1.2583,90,94,
4,91.75,94,5.1174,83,96,
4,91.5,90,2.5981,90,96,
9,96.2222,96,1.0304,94,98,
7,92.1429,93,1.807,90,95,
6,92.3333,92,1.7951,90,94,
6,94,95,2,90,96,
8,94,94,2.6926,90,98,
8,94.25,95,1.6394,92,97,
5,94.4,95,2.4166,90,97,
8,96.25,96,1.299,94,98,
5,92.4,92,1.3565,91,95,
6,91,92,3.3665,84,94,
6,96.6667,98,1.8856,94,98,
8,94.125,95,2.0272,90,96,
6,95.6667,96,1.2472,94,97,
6,94.8333,94,0.8975,94,96,
7,83.7143,85,5.7499,72,93,
6,92,92,1.291,90,94,
5,94.4,94,2.5768,91,99,
5,92.4,92,1.4967,91,95,
7,92,93,1.4142,90,94,
7,95.1429,96,1.2454,93,97,
10,90.5,90,5.2202,80,100,
7,92.1429,93,1.9588,90,96,
5,96.6,98,2.498,92,99,
7,82.8571,81,3.6422,80,91,
7,89.5714,91,4.1008,80,94,
2,96,96,0,96,96,
5,90.6,91,4.8,82,96,
8,92.875,93,0.927,92,94,
2,93,91,2,91,95,
4,89.25,92,3.6997,83,92,
9,96.3333,97,1.7638,94,99,
6,91.3333,93,2.7487,87,94,
1,97,97,0,97,97,
7,94.4286,96,2.7701,90,98,
5,94,95,1.7889,91,96,
6,91.8333,92,2.4095,87,95,
8,94.5,96,2.3979,90,97,
7,94.4286,97,3.6589,90,100,
6,96.5,97,1.5,94,98,
3,94.6667,97,2.0548,92,97,
5,93.2,94,1.7205,90,95,
7,96.7143,98,1.9795,93,99,
7,93.4286,95,2.2588,90,96,
7,95,96,1.3093,93,97,
5,91.8,91,1.833,90,94,
6,96.6667,96,1.1055,95,98,
8,90.75,91,2.2776,86,94,
7,93.1429,94,1.807,90,95,
7,91.8571,93,1.4569,90,94,
7,92,97,6.8034,77,97,
7,93.5714,95,2.7701,90,98,
4,96,96,0.7071,95,97,
6,95.3333,95,1.6997,93,98,
7,91,94,5.9522,77,96,
7,93.2857,95,2.2497,90,96,
8,92.375,94,3.8058,83,96,
6,94.8333,95,2.2669,92,98,
5,92.6,92,1.3565,91,95,
6,92.6667,92,1.7951,90,95,
7,93.8571,94,1.4569,91,96,
6,95.6667,96,2.0548,92,98,
4,95.75,96,0.8292,95,97,
2,93,93,0,93,93,
6,93.5,93,2.6926,90,96,
4,91,92,3.2404,86,95,
7,92.7143,94,2.4908,90,97,
8,94.875,96,1.3636,92,96,
4,91.5,92,0.5,91,92,
9,95,95,2.2111,91,98,
6,93.3333,93,2.0548,90,97,
4,97.5,98,0.5,97,98,
8,89.25,90,7.0134,72,98,
6,94.8333,94,1.675,92,97,
5,96,99,4.1473,90,100,
7,92,92,1.4142,90,95,
7,91.7143,92,1.666,90,94,
8,92.625,93,1.6536,90,95,
7,93.5714,95,2.1946,90,96,
7,90.7143,90,1.1606,90,93,
3,91.3333,93,1.2472,90,93,
5,96.8,97,1.1662,95,98,
7,92.7143,93,1.3851,90,95,
7,92.4286,93,1.8406,90,95,
8,96.625,97,2.8257,90,100,
4,93.5,94,2.2913,91,97,
8,89.5,91,6.0415,74,94,
10,93.3,94,4.3139,82,98,
6,98.5,98,0.7638,98,100,
5,87,90,10.2567,73,98,
6,89.5,90,2.6926,84,93,
5,92,92,1.4142,90,94,
5,94.6,95,1.4967,92,96,
8,93.875,94,1.7633,91,97,
5,98,98,0.6325,97,99,
6,95,95,1.5275,92,97,
6,92.1667,91,1.5723,90,94,
6,87.1667,85,3.8042,81,92,
7,96.7143,98,1.2778,95,98,
7,97.5714,99,1.6782,95,100,
8,92.25,93,1.199,90,94,
6,90.5,93,5.3463,79,95,
7,92,93,1.9272,90,95,
5,92.6,93,2.245,90,95,
12,95.5833,96,2.1779,91,99,
1,96,96,0,96,96,
4,91.5,92,1.6583,90,94,
6,96.3333,96,1.2472,94,98,
7,92.8571,93,1.9588,90,96,
5,91.6,91,1.6248,90,94,
4,97.75,97,1.299,97,100,
7,91.8571,93,3.5225,85,96,
5,88.6,90,3.8262,81,91,
5,96.2,96,3.7094,90,100,
5,93.8,93,1.9391,92,97,
7,95.2857,96,1.3851,93,97,
5,96.8,97,1.3266,95,99,
8,93.5,94,2.2913,90,97,
3,95.3333,97,1.2472,94,97,
4,83.5,84,1.118,82,85,
4,95,96,2.5495,91,98,
3,92,96,2.8284,90,96,
3,85,91,4.5461,80,91,
3,95,97,1.4142,94,97,
9,93.2222,95,4.9839,80,98,
7,95.8571,97,2.3561,91,98,
7,93,94,1.8516,90,96,
1,97,97,0,97,97,
9,94.7778,95,1.0304,93,96,
10,96,96,1.5492,92,98,
8,90.625,90,0.857,90,92,
3,91.6667,94,1.6997,90,94,
6,96.5,96,2.7538,93,100,
4,96.25,96,0.433,96,97,
6,93.3333,93,2.5604,90,98,
7,91.2857,96,7.9591,73,98,
6,91.3333,91,0.9428,90,93,
8,94.25,95,1.5612,91,96,
6,93.1667,91,2.9107,90,97,
5,95.8,96,2.7129,92,100,
6,93.6667,94,1.4907,91,96,
7,89.5714,91,4.8655,80,95,
4,94.5,94,1.5,93,97,
7,91.5714,92,1.9898,90,95,
8,97.375,98,0.696,96,98,
3,94.6667,96,1.2472,93,96,
8,95.375,97,2.2879,90,97,
6,91.3333,91,1.3744,90,94,
7,94.7143,96,3.1493,90,99,
8,91.375,91,0.857,90,93,
7,96.2857,97,1.1606,94,98,
5,94.8,94,1.833,93,97,
6,84.3333,81,7.8031,71,94,
4,92.75,93,1.479,91,95,
7,94.5714,96,1.6782,92,96,
5,91.8,92,1.1662,90,93,
9,92.3333,92,3.0185,86,96,
5,91.4,91,1.4967,90,94,
7,94.8571,96,1.9588,92,97,
7,88.8571,91,2.8997,83,91,
7,91.7143,92,1.666,90,95,
4,87.5,90,4.3301,80,90,
3,95.3333,97,1.2472,94,97,
6,92.6667,92,2.2852,90,96,
5,91.6,91,1.3565,90,94,
5,97.8,98,1.3266,96,100,
7,90,90,3.2514,83,94,
7,96.7143,98,2.4908,91,99,
7,91.4286,92,2.8714,87,97,
6,95.1667,95,0.6872,94,96,
4,93.5,95,2.2913,90,96,
8,90.375,91,2.2879,85,93,
7,93.5714,94,0.4949,93,94,
7,90.1429,92,4.3566,80,94,
8,88.125,90,3.7228,81,92,
7,94.8571,96,1.3553,93,97,
9,95.3333,95,1.2472,93,97,
4,90.25,92,5.8041,81,97,
3,98.3333,99,0.4714,98,99,
8,91.75,92,1.7139,90,95,
7,97.5714,100,3.017,92,100,
9,92.3333,92,3.4641,85,97,
4,93,93,0.7071,92,94,
13,97.2308,97,1.4756,95,100,
5,95.8,97,2.9257,91,99,
10,94.2,94,4.3081,84,98,
3,98,99,0.8165,97,99,
6,92.8333,94,4.7405,83,97,
7,92.2857,93,2.0504,90,96,
5,94.2,95,2.2271,90,96,
8,96.125,96,1.6154,93,99,
8,92.5,95,4.7697,81,96,
12,95.0833,96,2.2531,91,98,
6,88.3333,90,3.7712,81,92,
7,96.4286,97,1.5908,94,98,
7,91.5714,94,3.1558,85,95,
7,92.2857,92,1.8295,90,95,
3,96,97,0.8165,95,97,
7,91.7143,92,1.1606,90,93,
8,95.5,96,2.1794,91,98,
4,94,95,1,93,95,
6,91.8333,92,1.0672,90,93,
8,93.75,94,1.7854,90,96,
5,92.4,92,1.3565,91,94,
6,95.1667,95,1.5723,93,98,
7,93.4286,94,0.7284,92,94,
7,88.2857,90,6.204,80,97,
6,82,81,5.5076,75,91,
6,97.1667,97,0.3727,97,98,
4,92,92,0.7071,91,93,
7,89.8571,90,2.4159,85,94,
3,90.6667,92,0.9428,90,92,
3,91.3333,92,0.9428,90,92,
25,94.12,93,2.9437,90,100,
7,90.5714,93,4.5625,80,95,
3,98.6667,100,0.9428,98,100,
2,90,85,5,85,95,
7,92.7143,95,2.4908,90,96,
9,91.7778,92,4.4417,83,97,
4,94.75,96,2.2776,91,97,
5,95.6,97,2.3324,91,97,
8,94.5,95,1.118,92,96,
6,91.8333,92,3.3871,85,96,
13,96.8462,97,2.2479,92,99,
5,94.6,95,2.5768,90,97,
4,94.5,96,1.6583,92,96,
7,92.1429,93,1.6413,90,94,
2,97.5,97,0.5,97,98,
8,91.375,91,1.9325,90,96,
4,96,96,0.7071,95,97,
5,92,93,1.6733,90,94,
7,99.5714,100,0.4949,99,100,
4,93.25,95,2.0463,90,95,
5,94.8,95,1.1662,93,96,
7,94.5714,96,1.7613,92,97,
6,97.3333,98,3.448,90,100,
6,92.8333,93,2.1148,90,95,
5,95.4,97,3.1369,90,99,
7,94.1429,95,1.4569,92,96,
6,96.6667,96,2.2852,94,100,
6,93.5,93,4.2328,85,98,
5,96.4,97,1.2,95,98,
7,91.2857,92,1.2778,90,93,
6,97.1667,97,1.3437,95,99,
2,96,95,1,95,97,
7,88.1429,90,3.8333,82,93,
7,91.5714,92,1.178,90,94,
11,95.6364,96,1.6109,93,98,
7,89.4286,90,5.1784,81,98,
5,88.8,90,2.4,84,90,
2,96,95,1,95,97,
8,94.875,95,1.2686,93,97,
8,90.375,91,3.1991,83,95,
8,96.125,96,1.3636,94,98,
6,92.1667,92,1.0672,90,93,
7,97.1429,98,1.4569,96,100,
5,94,94,2.1909,90,96,
5,92,91,2.0976,90,95,
6,90.3333,90,3.5434,83,93,
12,95.9167,98,3.451,90,100,
7,98.7143,99,0.4518,98,99,
3,94.6667,95,0.4714,94,95,
6,98.6667,99,1.3744,96,100,
8,94.375,95,1.6536,91,97,
5,97.4,98,1.8547,94,99,
6,93.8333,93,1.3437,92,96,
4,95.75,96,1.0897,94,97,
6,97,97,0.5774,96,98,
3,97.6667,99,1.2472,96,99,
7,92.2857,93,1.9795,90,95,
6,95.6667,95,1.7951,93,98,
6,97.3333,98,1.5986,94,99,
6,95.1667,94,3.1842,90,100,
4,90,90,0,90,90,
8,95.25,96,1.6394,92,98,
8,95.125,95,2.315,91,98,
7,92.8571,95,3.2701,87,97,
5,94,94,2,91,97,
6,96.1667,97,3.0777,91,99,
7,95.1429,96,1.1249,93,96,
8,95,95,2.2361,92,99,
6,97.6667,98,1.3744,95,99,
7,96.4286,97,0.9035,95,98,
4,96.5,98,2.0616,93,98,
9,94.7778,96,3.5521,86,98,
8,94.375,96,3.2763,86,97,
3,91.6667,94,1.6997,90,94,
6,90,92,6.455,76,95,
8,90.125,90,2.0272,86,94,
6,95.8333,95,3.2361,90,99,
4,94.75,96,2.7726,90,97,
4,86.25,84,5.6734,82,96,
5,97.6,98,1.0198,96,99,
4,92.75,94,3.4187,87,96,
6,93.1667,93,1.3437,91,95,
4,96.5,97,0.5,96,97,
5,96.6,98,1.9596,93,98,
7,98.1429,99,1.4569,96,100,
7,94,95,1.6903,91,96,
7,87.1429,90,5.617,75,92,
7,90.8571,91,0.3499,90,91,
4,93.75,94,1.0897,92,95,
5,87.6,90,4.8415,81,94,
7,91.8571,93,3.3564,86,98,
6,90.6667,90,0.7454,90,92,
5,93.2,94,2.0396,90,96,
7,91.7143,92,2.8643,87,96,
8,93.125,94,2.0879,90,96,
5,94.2,94,1.6,92,96,
5,95.6,96,2.0591,92,98,
5,95.8,96,2.1354,93,99,
5,98.6,99,0.4899,98,99,
6,87.1667,90,9.1181,70,97,
7,97.8571,98,0.9897,96,99,
8,93.75,95,2.0463,90,97,
5,92.2,91,1.9391,90,95,
7,91.7143,92,1.5779,90,95,
4,93.5,94,2.5,90,97,
8,94,94,2.5,92,99,
15,94.5333,97,2.8952,90,98,
7,92.8571,94,1.5518,90,95,
4,90.25,91,2.1651,87,93,
7,94,95,1.7728,90,96,
7,96,97,2.1381,92,99,
5,93.8,94,1.1662,92,95,
7,94.8571,96,2.1665,90,97,
5,96.4,96,0.4899,96,97,
2,95,94,1,94,96,
4,96.25,97,0.8292,95,97,
5,95.8,96,2.0396,93,98,
5,91.4,92,1.2,90,93,
2,93,92,1,92,94,
9,96.1111,97,4.1752,85,100,
5,90,90,3.8471,83,94,
8,94,94,2.0616,90,97,
8,95.25,95,1.5612,93,98,
1,96,96,0,96,96,
6,95.1667,95,1.4625,93,97,
7,99,100,1.6903,95,100,
6,92.5,92,1.2583,91,94,
2,91.5,90,1.5,90,93,
6,97,97,1.5275,95,99,
4,92.25,92,1.6394,91,95,
7,96.8571,99,2.9966,90,99,
12,94.9167,95,1.441,93,97,
2,95,94,1,94,96,
6,88.6667,88,3.7268,83,95,
6,95.8333,95,1.3437,94,98,
5,95.2,95,2.1354,92,98,
6,93,93,1.5275,90,95,
6,93.1667,93,2.4777,90,96,
7,95.1429,96,3.0439,90,100,
9,93.2222,94,1.8725,90,95,
4,96.5,98,2.0616,93,98,
8,95.875,96,0.927,95,98,
5,92.6,93,2.245,90,95,
4,94.25,95,1.299,93,96,
7,95.5714,96,1.3997,93,97,
4,95.25,97,2.2776,93,98,
8,92.375,92,2.1759,90,96,
5,96.2,96,0.7483,95,97,
7,93.2857,94,2.1189,90,97,
4,92.5,93,2.2913,90,96,
7,92.1429,93,1.5518,90,95,
6,94.1667,94,1.3437,92,96,
9,91.1111,92,3.3148,83,94,
4,92.75,92,3.1125,90,98,
17,92.7647,92,3.7185,82,98,
8,95.5,96,1.5,93,98,
3,86.6667,93,4.6428,82,93,
7,94.7143,96,2.6573,90,98,
5,94.8,94,2.7857,91,98,
6,95.1667,95,1.0672,94,97,
8,92.125,94,4.106,82,96,
7,89.7143,90,2.5475,84,93,
4,85.25,90,8.8141,70,91,
7,91.8571,93,1.4569,90,94,
7,93.4286,94,1.0498,92,95,
7,93,94,2,90,96,
6,95.3333,95,0.9428,94,97,
3,94.6667,96,1.8856,92,96,
7,89.2857,90,3.4934,81,92,
7,96.2857,96,0.6999,96,98,
9,93,94,2.7889,86,96,
4,95,95,0.7071,94,96,
5,93.8,94,1.833,92,97,
8,93.875,94,1.536,92,97,
6,98.1667,98,0.8975,97,99,
4,91,93,2.7386,87,94,
2,87,83,4,83,91,
7,91.2857,93,5.091,80,97,
8,93.625,94,1.111,92,96,
6,90.8333,90,5.4288,82,97,
6,97.3333,97,1.2472,96,99,
7,91.4286,94,4.2378,82,96,
6,89.8333,90,3.3375,83,94,
8,92.875,94,1.6154,90,95,
7,94.4286,95,2.3212,90,98,
4,92,92,1.4142,90,94,
7,96,97,2,92,98,
5,90.6,90,1.2,90,93,
7,96.7143,97,1.1606,95,99,
6,94,92,2.3094,92,98,
4,92,94,2,90,94,
7,93.5714,96,4.4676,84,98,
8,93.375,94,2.1176,90,96,
7,91,92,5.099,80,98,
7,89.5714,91,4.1355,80,94,
9,90.3333,90,4.2687,80,96,
7,93.7143,95,1.8295,90,96,
8,97,97,1.5,95,99,
6,86.6667,84,4.1096,82,92,
7,98.2857,98,0.4518,98,99,
8,94.75,96,2.5372,90,97,
7,94.8571,95,1.2454,93,97,
8,95.375,96,1.6536,92,97,
5,90,92,4.7749,81,95,
6,93.1667,93,1.8634,90,96,
4,92.25,92,0.433,92,93,
7,93.4286,94,2.5555,90,97,
8,95.375,96,1.5762,93,98,
3,94.6667,96,1.8856,92,96,
8,91.875,93,4.4564,82,97,
4,92,92,1.4142,90,94,
8,92.5,93,1.8028,90,95,
8,91.5,93,2,87,93,
7,96.1429,98,2.2315,93,99,
5,94.6,95,2.0591,92,98,
7,87.7143,90,4.6203,80,92,
7,93.1429,94,2.0996,91,97,
5,91.4,91,1.0198,90,93,
6,92.6667,93,1.972,90,95,
8,97.75,98,1.3919,95,100,
3,88,94,4.899,82,94,
8,95.375,96,2.5464,91,98,
5,93.8,94,1.6,92,96,
8,94.5,96,2.3452,90,97,
6,97.8333,97,1.0672,97,100,
8,93,94,1.5,90,95,
6,95.6667,95,1.8856,93,98,
5,95.2,96,3.0594,90,99,
5,92.2,92,3.7094,86,96,
7,94.1429,95,1.9588,90,96,
7,94.1429,95,1.807,90,96,
1,100,100,0,100,100,
8,93.5,94,2.6458,90,97,
7,92.1429,94,2.4159,89,96,
5,91.8,91,1.7205,90,95,
6,89.5,90,4.6098,80,95,
7,85.1429,85,5.2216,80,95,
4,93.5,94,1.118,92,95,
8,91.625,92,1.317,90,94,
4,96,97,1.8708,93,98,
7,91.1429,93,5.2489,80,98,
8,95.875,96,2.0879,91,98,
4,93.5,93,3.9051,90,100,
7,91.2857,91,1.2778,90,94,
8,90.125,91,3.2954,82,93,
7,97.5714,98,1.3997,95,99,
8,92.125,91,2.5218,90,96,
7,93,94,2,90,96,
7,93,94,2.2039,90,96,
5,96.8,97,1.7205,94,99,
2,97.5,97,0.5,97,98,
4,92,93,1.5811,90,94,
7,96.4286,97,1.3997,94,98,
5,92.6,92,1.8547,91,96,
3,93,96,2.4495,90,96,
6,91.3333,91,1.1055,90,93,
6,91.8333,90,2.5441,90,97,
6,92.6667,93,1.5986,90,94,
4,92.5,93,1.118,91,94,
8,96.875,97,1.6154,94,99,
7,91.4286,93,3.8492,83,96,
7,95.8571,97,1.7261,93,98,
2,96,94,2,94,98,
4,98,98,0.7071,97,99,
4,96.75,97,1.0897,95,98,
4,93,95,2.5495,90,96,
3,94.6667,97,2.0548,92,97,
7,94.7143,95,1.2778,93,97,
6,94.6667,96,3.35,90,98,
6,91.6667,90,2.2111,90,96,
8,88.375,90,3.4255,80,91,
4,94.5,95,1.118,93,96,
6,97,99,2.8284,93,99,
6,89.5,90,4.3875,80,93,
5,95.6,97,3.0067,90,98,
8,91.25,90,2.8614,87,97,
5,94.8,96,1.9391,91,96,
7,91.7143,92,1.2778,90,94,
8,92.25,93,3.5267,84,97,
7,93.7143,95,2.0504,90,95,
6,93.5,93,1.5,91,96,
4,97.5,98,0.5,97,98,
7,95,96,2.3905,91,98,
8,92.125,93,1.7633,90,95,
7,89.7143,92,4.0254,80,92,
7,96.7143,98,1.3851,94,98,
5,95.4,96,1.3565,93,97,
5,95.2,97,2.6382,92,98,
2,97.5,97,0.5,97,98,
8,95.375,96,2.1176,90,97,
6,94.1667,94,1.9508,91,97,
5,97.2,97,0.7483,96,98,
4,90.5,91,0.5,90,91,
6,92.1667,91,2.1922,90,96,
5,92.8,90,3.4293,90,97,
7,94.4286,95,1.178,93,96,
7,93.2857,95,2.2497,90,96,
2,95.5,94,1.5,94,97,
6,94.8333,95,2.2669,90,97,
6,94.1667,94,2.2669,90,97,
8,91.75,94,4.657,81,96,
12,96.1667,97,2.6719,92,100,
6,95.1667,95,1.3437,93,97,
3,94.3333,98,2.8674,91,98,
8,87.125,86,5.9674,81,100,
4,92.5,93,0.866,91,93,
5,91.8,92,1.6,90,94,
14,95.6429,96,2.5525,90,99,
5,93.2,91,3.1875,90,98,
4,95.25,96,0.8292,94,96,
5,92.8,92,2.3152,90,96,
5,97.4,98,1.7436,94,99,
7,94,96,2.2039,91,97,
5,91,90,3.2863,87,97,
8,94.125,94,1.9645,91,97,
8,94.25,96,2.4875,90,97,
5,93.4,93,2.245,90,97,
7,90.1429,91,3.5225,82,94,
8,96.875,97,1.6154,94,99,
7,95.4286,97,2.1285,92,98,
7,91.8571,93,4.0858,83,97,
7,90.5714,91,0.7284,90,92,
7,92.4286,94,2.1285,90,95,
8,97.75,98,0.9682,96,99,
8,96.125,96,1.536,93,98,
8,94.875,94,2.0272,92,98,
7,94.4286,94,1.3997,93,97,
8,95.5,97,2.5495,90,98,
5,93.2,94,1.833,91,95,
6,90.5,90,1.118,90,93,
5,95.6,95,1.3565,94,98,
4,96,96,1.4142,94,98,
7,96,97,1.4142,94,98,
7,95.2857,96,1.666,92,98,
4,97.25,99,2.0463,94,99,
8,94.875,96,1.9645,90,96,
7,95.5714,96,1.8406,93,98,
7,94.1429,95,1.807,90,96,
4,97,98,2.3452,93,99,
5,91.8,91,2.2271,90,96,
4,97.25,97,1.0897,96,99,
7,94.2857,95,1.4846,92,97,
7,94,96,4.2426,90,100,
4,95.25,95,0.433,95,96,
8,88.875,90,3.1795,83,92,
5,95.8,97,3.1875,92,99,
3,92.3333,94,1.2472,91,94,
5,92.2,93,1.1662,90,93,
7,92,92,1.5119,90,95,
7,93.2857,95,2.2497,90,96,
5,96.6,97,1.8547,93,98,
6,91.5,91,1.5,90,94,
9,97.8889,98,0.8749,96,99,
7,94,96,2.9761,90,97,
7,94.1429,96,5.3031,82,100,
7,93.4286,96,4.4355,83,97,
5,94,96,4.6904,85,98,
4,92.75,93,1.479,91,95,
5,95.6,97,2.245,92,98,
5,94.2,94,2.8566,90,99,
5,92.8,93,1.7205,90,95,
7,92.5714,93,2.0603,90,96,
7,91.7143,92,2.0504,90,96,
5,93.6,93,2.1541,91,97,
5,92.8,94,2.4,90,96,
8,94.375,96,3.871,87,99,
1,97,97,0,97,97,
5,95.2,95,1.3266,93,97,
6,93.1667,93,1.5723,90,95,
4,94.75,95,1.7854,92,97,
9,92.7778,94,3.7351,84,97,
8,93.25,93,1.199,92,96,
7,93.4286,95,3.4993,86,97,
8,92.125,93,2.4717,86,94,
7,97.7143,99,1.3851,95,99,
4,93,94,2.2361,90,96,
7,94.7143,96,1.906,91,97,
5,93.6,93,3.3823,90,98,
7,95.7143,97,1.906,93,98,
4,92.75,92,3.6997,90,99,
7,94.8571,97,2.5873,90,98,
4,91.75,92,2.0463,90,95,
7,97.1429,98,0.9897,95,98,
7,94.8571,96,1.807,93,98,
5,94.6,94,0.8,94,96,
8,94.5,96,4.3589,84,98,
8,91.375,91,2.5464,87,96,
5,96.4,96,1.0198,95,98,
5,91.6,92,1.4967,90,94,
4,96.5,97,0.866,95,97,
6,93,94,1.8257,90,95,
7,90.4286,90,0.7284,90,92,
7,94.4286,96,2.1285,91,97,
8,95.125,95,1.691,93,98,
7,93.8571,95,1.7261,91,96,
7,94.5714,96,1.9166,92,97,
6,97.1667,97,1.4625,95,99,
8,91.375,92,1.2183,90,93,
7,92,92,3.2071,87,97,
5,98.2,99,1.6,95,99,
5,94.4,93,2.1541,92,97,
7,91.4286,92,3.1102,85,96,
7,94.1429,96,2.9966,87,96,
5,96.8,97,0.7483,96,98,
6,93.6667,93,1.1055,92,95,
6,92.3333,91,2.2111,90,96,
7,92.2857,93,2.0504,90,96,
8,92.25,93,1.854,90,96,
5,96.2,96,1.6,94,98,
4,92.5,93,2.2913,90,96,
5,92.8,92,2.7857,90,97,
8,92.5,92,0.7071,92,94,
5,93.6,96,6.3435,81,98,
8,96.625,97,1.317,95,99,
4,95.5,96,1.118,94,97,
4,100,100,0,100,100,
6,91.1667,91,1.0672,90,93,
4,94.25,96,2.3848,91,97,
8,92.125,92,1.6154,90,95,
8,88.375,91,6.2237,72,92,
5,94,93,1.7889,92,97,
7,92.4286,93,1.7613,91,95,
6,97.8333,97,2.5441,93,100,
4,96.75,97,0.8292,96,98,
1,92,92,0,92,92,
5,96,96,1.2649,94,98,
6,90.5,90,3.2532,84,94,
5,91,94,5.7271,80,96,
5,89.6,90,3.0067,84,93,
4,94.5,95,0.866,93,95,
5,94,94,1.2649,92,96,
4,93.75,92,3.6315,91,100,
6,92.5,93,1.5,90,94,
7,95.7143,97,1.906,92,98,
6,91.5,91,0.9574,90,93,
5,93.6,95,3.3226,87,96,
5,90.8,90,1.1662,90,93,
8,88.75,90,6.3982,73,95,
6,90.5,90,0.7638,90,92,
5,87,87,5.02,80,93,
4,94,93,1.7321,93,97,
5,88.4,90,3.2,82,90,
6,95.8333,95,2.1148,94,100,
8,90.875,92,4.5945,80,97,
3,90,90,0,90,90,
5,95.4,95,1.4967,93,97,
6,92.6667,93,1.5986,90,94,
7,87.1429,90,4.4858,81,94,
6,96.1667,96,1.0672,94,97,
5,97.4,97,0.4899,97,98,
8,93.125,94,1.2686,91,95,
6,93,92,1.8257,91,96,
7,92.1429,93,1.7261,90,95,
5,97.2,98,1.833,95,99,
7,92.8571,94,1.9588,90,95,
7,95.8571,97,2.1665,93,99,
4,95.5,95,2.6926,93,100,
7,96,97,1.6903,93,98,
5,92.8,93,3.8678,86,97,
7,92.7143,94,2.9137,86,95,
3,96.3333,98,1.2472,95,98,
7,92.4286,93,1.178,91,94,
6,89.1667,91,4.6338,79,93,
7,93.5714,95,2.499,90,98,
8,91.875,92,1.691,88,94,
6,96.8333,97,1.0672,95,98,
5,96.4,97,1.8547,93,98,
3,98.3333,99,0.4714,98,99,
8,94.875,95,2.0272,91,98,
7,93.8571,94,2.6954,90,98,
5,92.6,94,1.7436,90,94,
7,96.2857,96,1.2778,94,98,
4,95.25,95,1.0897,94,97,
5,97.8,98,1.1662,96,99,
7,94,98,5.2644,83,98,
7,94.4286,96,2.4411,90,97,
7,95.7143,98,2.3123,92,98,
5,97.8,98,0.4,97,98,
6,93.8333,94,1.7717,91,96,
7,94.1429,97,4.257,85,98,
5,96,96,1.6733,94,99,
5,91.8,92,0.7483,91,93,
7,94.8571,96,1.807,92,97,
5,95.6,96,1.6248,93,98,
7,95.2857,96,1.1606,93,97,
7,90.5714,92,3.017,84,94,
7,96.8571,97,0.9897,96,99,
7,98.7143,99,1.2778,96,100,
8,90.625,91,3.238,83,94,
8,90.125,91,2.8913,83,93,
8,93,93,1.7321,91,96,
6,91.3333,91,0.9428,90,93,
8,93.625,94,1.7984,90,96,
4,94,95,1.5811,92,96,
7,90.8571,91,0.9897,90,93,
10,90.2,94,8.2195,74,97,
5,97.4,98,1.3565,95,99,
4,94.5,95,1.118,93,96,
5,94.4,94,1.8547,92,97,
6,91.6667,91,1.4907,90,94,
6,89.5,90,2.9861,83,92,
3,92.6667,94,0.9428,92,94,
7,95.1429,96,0.9897,94,96,
9,91.3333,91,2.8674,86,97,
7,94.4286,96,2.4411,91,98,
7,85.2857,90,5.7,74,92,
8,93.875,94,2.0272,91,97,
4,95.25,95,1.0897,94,97,
4,93.75,94,1.0897,92,95,
6,88.8333,90,4.0173,80,92,
7,92.8571,94,2.0304,90,96,
7,90.5714,92,2.5555,85,93,
3,95.6667,98,2.6247,92,98,
4,94.25,95,1.479,92,96,
7,93.7143,94,1.4846,91,96,
7,95.2857,97,2.7627,90,99,
4,92,92,0.7071,91,93,
